,Degree,Clustering_coefficient,Mean_degree_NN
7517,58,0.012099213551119177,190.82758620689654
7518,67,0.011307100859339666,151.38805970149255
7519,68,0.022388059701492536,204.89705882352942
7520,77,0.011961722488038277,152.2207792207792
7521,73,0.009512937595129375,161.67123287671234
7522,80,0.01170886075949367,143.05
7523,68,0.014486391571553995,165.83823529411765
7524,71,0.011670020120724347,153.22535211267606
7525,77,0.00786056049213944,123.28571428571429
7526,72,0.019561815336463225,197.79166666666666
7527,61,0.019672131147540985,192.68852459016392
7528,75,0.007927927927927928,144.22666666666666
7529,74,0.012217697149203998,143.8918918918919
7530,64,0.01240079365079365,135.703125
7531,76,0.015438596491228071,147.82894736842104
7532,59,0.004675628287551139,146.135593220339
7533,71,0.011267605633802818,174.5211267605634
7534,75,0.020900900900900903,213.32
7535,63,0.01945724526369688,188.12698412698413
7536,68,0.007023705004389816,142.35294117647058
7537,86,0.008755129958960328,146.01162790697674
7538,74,0.022584228063680118,210.2027027027027
7539,70,0.013664596273291925,160.32857142857142
7540,58,0.017543859649122806,184.43103448275863
7541,79,0.014605647517039922,151.35443037974684
7542,75,0.013333333333333334,155.08
7543,58,0.018148820326678767,188.0
7544,71,0.011267605633802818,145.07042253521126
7545,83,0.00999118424919189,140.48192771084337
7546,66,0.009324009324009324,149.27272727272728
7547,60,0.015254237288135594,161.7
7548,74,0.014068863383931877,145.56756756756758
7549,69,0.017050298380221655,170.1304347826087
7550,65,0.008653846153846154,133.7076923076923
7551,71,0.008853118712273641,121.97183098591549
7552,62,0.02009518773135907,193.29032258064515
7553,78,0.005994005994005994,101.3076923076923
7554,67,0.015377657168701944,189.4179104477612
7555,62,0.013749338974087784,171.96774193548387
7556,78,0.01098901098901099,153.0897435897436
7557,70,0.007867494824016562,157.21428571428572
7558,58,0.02117362371445856,184.70689655172413
7559,66,0.008391608391608392,131.78787878787878
7560,70,0.012008281573498964,160.11428571428573
7561,69,0.021312872975277068,200.04347826086956
7562,74,0.017030729359496483,178.3108108108108
7563,60,0.030508474576271188,226.0
7564,76,0.010175438596491228,130.64473684210526
7565,75,0.016216216216216217,164.61333333333334
7566,83,0.00999118424919189,141.36144578313252
7567,78,0.008658008658008658,142.96153846153845
7568,63,0.005120327700972862,137.17460317460316
7569,67,0.014473089099954772,192.55223880597015
7570,62,0.01956636700158646,212.19354838709677
7571,68,0.012730465320456541,163.75
7572,60,0.007344632768361582,148.55
7573,85,0.00980392156862745,140.18823529411765
7574,64,0.017857142857142856,176.6875
7575,77,0.009569377990430622,159.53246753246754
7576,66,0.013986013986013986,176.45454545454547
7577,58,0.010889292196007259,130.6551724137931
7578,67,0.007236544549977386,137.50746268656715
7579,69,0.017050298380221655,176.0144927536232
7580,70,0.014492753623188406,171.12857142857143
7581,71,0.0193158953722334,193.18309859154928
7582,59,0.015780245470485097,178.64406779661016
7583,56,0.016233766233766232,158.32142857142858
7584,70,0.014906832298136646,160.25714285714287
7585,68,0.018437225636523266,186.73529411764707
7586,71,0.010865191146881288,143.08450704225353
7587,65,0.015865384615384615,190.41538461538462
7588,63,0.018433179723502304,179.15873015873015
7589,66,0.015850815850815853,172.34848484848484
7590,58,0.011494252873563218,168.68965517241378
7591,74,0.009996297667530544,160.47297297297297
7592,68,0.015364354697102721,178.75
7593,59,0.012273524254821741,154.4406779661017
7594,73,0.01141552511415525,135.9041095890411
7595,65,0.014903846153846155,174.93846153846152
7596,66,0.009324009324009324,143.86363636363637
7597,67,0.013116236996834011,167.97014925373134
7598,76,0.01649122807017544,173.8684210526316
7599,75,0.00972972972972973,155.30666666666667
7600,68,0.021949078138718173,184.23529411764707
7601,59,0.020455873758036237,191.6949152542373
7602,70,0.007453416149068323,146.82857142857142
7603,68,0.010535557506584723,140.23529411764707
7604,68,0.010535557506584723,171.5
7605,65,0.014903846153846155,159.4
7606,56,0.016233766233766232,187.94642857142858
7607,79,0.009412528399870172,136.1012658227848
7608,61,0.01912568306010929,170.04918032786884
7609,64,0.00744047619047619,134.125
7610,65,0.020192307692307693,204.3846153846154
7611,69,0.011508951406649617,134.36231884057972
7612,67,0.014925373134328358,190.3134328358209
7613,75,0.018018018018018018,193.13333333333333
7614,64,0.013888888888888888,172.875
7615,84,0.008605851979345954,132.28571428571428
7616,65,0.00625,126.0923076923077
7617,75,0.008648648648648649,146.65333333333334
7618,63,0.01228878648233487,154.68253968253967
7619,66,0.007925407925407926,141.87878787878788
7620,58,0.010889292196007259,131.18965517241378
7621,72,0.01056338028169014,138.02777777777777
7622,49,0.01445578231292517,172.46938775510205
7623,67,0.010402532790592492,163.43283582089552
7624,59,0.015780245470485097,193.40677966101694
7625,61,0.00819672131147541,130.21311475409837
7626,63,0.006144393241167435,144.14285714285714
7627,58,0.016333938294010888,187.51724137931035
7628,75,0.014774774774774775,156.69333333333333
7629,72,0.01486697965571205,182.16666666666666
7630,80,0.016139240506329113,180.95
7631,80,0.010126582278481013,149.325
7632,84,0.010613884107860011,141.91666666666666
7633,97,0.005584192439862543,96.76288659793815
7634,70,0.016977225672877846,214.78571428571428
7635,84,0.010613884107860011,128.75
7636,69,0.008951406649616368,134.31884057971016
7637,88,0.009404388714733543,136.72727272727272
7638,63,0.019969278033794162,183.0952380952381
7639,78,0.01098901098901099,151.64102564102564
7640,72,0.01134585289514867,152.52777777777777
7641,84,0.007458405048766495,125.71428571428571
7642,67,0.008141112618724558,138.71641791044777
7643,57,0.016917293233082706,184.71929824561403
7644,69,0.00980392156862745,147.28985507246378
7645,68,0.015364354697102721,178.2941176470588
7646,65,0.016346153846153847,176.75384615384615
7647,71,0.017303822937625755,178.95774647887325
7648,63,0.020993343573988736,171.82539682539684
7649,66,0.019114219114219115,171.93939393939394
7650,69,0.011082693947144074,151.34782608695653
7651,79,0.007140538786108407,134.0
7652,63,0.00819252432155658,135.87301587301587
7653,70,0.014492753623188406,172.7
7654,66,0.016783216783216783,170.42424242424244
7655,90,0.016229712858926344,156.48888888888888
7656,65,0.01875,193.8923076923077
7657,74,0.009255831173639394,120.64864864864865
7658,69,0.010230179028132993,161.04347826086956
7659,86,0.006292749658002736,127.31395348837209
7660,53,0.026850507982583455,226.18867924528303
7661,61,0.015300546448087432,158.54098360655738
7662,59,0.023378141437755698,214.72881355932202
7663,66,0.014452214452214453,177.9848484848485
7664,78,0.013986013986013986,157.6153846153846
7665,67,0.010402532790592492,149.7910447761194
7666,62,0.017451084082496033,192.1290322580645
7667,63,0.01228878648233487,175.28571428571428
7668,79,0.006815968841285297,123.72151898734177
7669,58,0.016333938294010888,200.56896551724137
7670,74,0.011477230655312847,149.7027027027027
7671,61,0.007650273224043716,113.90163934426229
7672,78,0.009324009324009324,146.03846153846155
7673,73,0.0091324200913242,148.97260273972603
7674,70,0.009523809523809525,152.88571428571427
7675,80,0.007911392405063292,110.2375
7676,66,0.006993006993006993,133.54545454545453
7677,67,0.011759384893713252,164.1044776119403
7678,67,0.023066485753052916,193.0
7679,62,0.01269169751454257,161.69354838709677
7680,66,0.004195804195804196,132.3181818181818
7681,67,0.012211668928086838,157.6865671641791
7682,68,0.014047410008779631,169.86764705882354
7683,64,0.012896825396825396,162.4375
7684,57,0.012531328320802004,170.0701754385965
7685,76,0.007368421052631579,128.69736842105263
7686,74,0.010736764161421697,157.54054054054055
7687,64,0.01636904761904762,180.046875
7688,67,0.009045680687471733,134.71641791044777
7689,65,0.008173076923076924,129.44615384615383
7690,77,0.00580997949419002,117.12987012987013
7691,72,0.01486697965571205,170.79166666666666
7692,65,0.015865384615384615,163.55384615384617
7693,63,0.01638504864311316,162.3015873015873
7694,65,0.010096153846153847,144.58461538461538
7695,68,0.006145741878841089,140.38235294117646
7696,54,0.017470300489168415,167.96296296296296
7697,73,0.00989345509893455,132.12328767123287
7698,71,0.01006036217303823,132.71830985915494
7699,63,0.014336917562724014,187.04761904761904
7700,55,0.015488215488215488,179.07272727272726
7701,63,0.01894521249359959,195.26984126984127
7702,72,0.013302034428794992,169.51388888888889
7703,62,0.015864621893178214,174.17741935483872
7704,68,0.008340649692712906,136.39705882352942
7705,69,0.00980392156862745,140.768115942029
7706,72,0.009780907668231613,140.41666666666666
7707,70,0.013664596273291925,143.4
7708,69,0.010230179028132993,149.33333333333334
7709,72,0.011737089201877934,146.01388888888889
7710,66,0.016317016317016316,194.3939393939394
7711,62,0.015335801163405606,167.79032258064515
7712,65,0.008653846153846154,142.7076923076923
7713,84,0.011761331038439472,161.01190476190476
7714,65,0.011538461538461539,157.76923076923077
7715,65,0.007211538461538462,142.46153846153845
7716,70,0.01987577639751553,167.15714285714284
7717,64,0.013888888888888888,183.4375
7718,61,0.022404371584699455,213.34426229508196
7719,64,0.018353174603174604,195.015625
7720,62,0.014806980433632998,155.6290322580645
7721,59,0.01694915254237288,189.08474576271186
7722,55,0.014141414141414142,168.3272727272727
7723,73,0.0121765601217656,140.986301369863
7724,75,0.015135135135135135,154.18666666666667
7725,85,0.008683473389355743,116.61176470588235
7726,64,0.011904761904761904,144.484375
7727,66,0.010722610722610723,146.71212121212122
7728,71,0.00925553319919517,148.0
7729,73,0.00989345509893455,137.5068493150685
7730,62,0.022739291380222106,201.67741935483872
7731,63,0.01638504864311316,203.6984126984127
7732,73,0.013318112633181126,141.43835616438355
7733,65,0.0125,157.73846153846154
7734,67,0.016282225237449117,170.55223880597015
7735,66,0.012121212121212121,170.56060606060606
7736,64,0.021825396825396824,197.515625
7737,71,0.012474849094567404,161.83098591549296
7738,74,0.010736764161421697,151.17567567567568
7739,64,0.007936507936507936,156.109375
7740,75,0.011171171171171172,135.10666666666665
7741,59,0.01928696668614845,188.52542372881356
7742,60,0.00903954802259887,142.46666666666667
7743,70,0.015320910973084885,187.4857142857143
7744,62,0.01110523532522475,148.4516129032258
7745,64,0.00992063492063492,145.640625
7746,56,0.024675324675324677,206.58928571428572
7747,63,0.027649769585253458,220.36507936507937
7748,60,0.006779661016949152,159.93333333333334
7749,65,0.01875,185.98461538461538
7750,60,0.020338983050847456,203.9
7751,66,0.012587412587412588,147.96969696969697
7752,69,0.010656436487638534,140.94202898550725
7753,70,0.014906832298136646,163.05714285714285
7754,67,0.014020805065581185,169.17910447761193
7755,60,0.013559322033898305,176.33333333333334
7756,76,0.014736842105263158,169.3684210526316
7757,56,0.014285714285714285,170.73214285714286
7758,69,0.015345268542199489,169.0
7759,64,0.022817460317460316,195.765625
7760,64,0.015873015873015872,172.15625
7761,74,0.011106997408367271,154.7972972972973
7762,81,0.014506172839506172,165.97530864197532
7763,82,0.015055706112616682,176.3780487804878
7764,63,0.007680491551459293,137.87301587301587
7765,66,0.015384615384615385,179.3939393939394
7766,65,0.016826923076923076,192.53846153846155
7767,67,0.017639077340569877,173.26865671641792
7768,58,0.017543859649122806,190.68965517241378
7769,87,0.010692328254477412,147.3793103448276
7770,72,0.014475743348982786,166.09722222222223
7771,61,0.011475409836065573,137.21311475409837
7772,60,0.01807909604519774,199.33333333333334
7773,70,0.013250517598343685,157.18571428571428
7774,62,0.015864621893178214,173.29032258064515
7775,78,0.015984015984015984,179.1153846153846
7776,68,0.016681299385425813,173.64705882352942
7777,60,0.014124293785310734,162.86666666666667
7778,65,0.01201923076923077,162.13846153846154
7779,63,0.011264720942140297,178.93650793650792
7780,69,0.0076726342710997444,131.44927536231884
7781,66,0.009324009324009324,143.9848484848485
7782,66,0.008391608391608392,151.42424242424244
7783,77,0.008544087491455913,135.7792207792208
7784,64,0.017857142857142856,185.25
7785,71,0.010462776659959759,159.3661971830986
7786,62,0.010576414595452142,158.29032258064515
7787,57,0.023182957393483708,211.40350877192984
7788,56,0.025974025974025976,195.73214285714286
7789,66,0.012121212121212121,176.78787878787878
7790,57,0.016917293233082706,179.17543859649123
7791,69,0.01619778346121057,160.8840579710145
7792,77,0.006493506493506494,121.55844155844156
7793,61,0.01366120218579235,150.65573770491804
7794,61,0.01092896174863388,169.37704918032787
7795,69,0.007246376811594203,115.68115942028986
7796,68,0.017998244073748903,172.88235294117646
7797,56,0.015584415584415584,167.5
7798,73,0.0106544901065449,161.05479452054794
7799,57,0.023809523809523808,215.6315789473684
7800,59,0.008182349503214495,142.96610169491527
7801,61,0.015846994535519125,176.27868852459017
7802,84,0.009179575444635685,126.45238095238095
7803,69,0.018329070758738276,187.2753623188406
7804,76,0.00631578947368421,115.52631578947368
7805,58,0.011494252873563218,155.20689655172413
7806,67,0.010854816824966078,162.23880597014926
7807,72,0.014475743348982786,163.94444444444446
7808,73,0.007229832572298325,135.2054794520548
7809,68,0.009218612818261633,114.26470588235294
7810,64,0.012896825396825396,181.78125
7811,55,0.010101010101010102,142.16363636363636
7812,58,0.01572897761645493,181.82758620689654
7813,70,0.010351966873706004,159.0857142857143
7814,69,0.010230179028132993,145.31884057971016
7815,62,0.011634056054997356,135.88709677419354
7816,57,0.015037593984962405,195.2982456140351
7817,54,0.02236198462613557,203.85185185185185
7818,72,0.014084507042253521,146.34722222222223
7819,76,0.015438596491228071,167.01315789473685
7820,68,0.013608428446005268,150.77941176470588
7821,62,0.01850872554204125,184.17741935483872
7822,72,0.013693270735524257,155.66666666666666
7823,67,0.01854364540931705,191.37313432835822
7824,73,0.015220700152207,163.31506849315068
7825,81,0.006172839506172839,126.0
7826,77,0.00786056049213944,115.63636363636364
7827,56,0.01103896103896104,141.05357142857142
7828,78,0.008658008658008658,139.32051282051282
7829,60,0.006779661016949152,149.05
7830,69,0.016624040920716114,167.65217391304347
7831,69,0.016624040920716114,183.28985507246378
7832,64,0.018353174603174604,189.53125
7833,71,0.01488933601609658,177.16901408450704
7834,69,0.014919011082693947,158.2753623188406
7835,71,0.007645875251509054,135.85915492957747
7836,71,0.00482897384305835,103.11267605633803
7837,79,0.009737098344693282,128.69620253164558
7838,68,0.014047410008779631,155.64705882352942
7839,64,0.020833333333333332,210.953125
7840,59,0.022209234365867914,194.27118644067798
7841,76,0.01368421052631579,161.94736842105263
7842,83,0.013811342932706435,166.49397590361446
7843,68,0.007023705004389816,138.52941176470588
7844,67,0.014020805065581185,152.29850746268656
7845,75,0.008648648648648649,138.52
7846,66,0.011188811188811189,167.25757575757575
7847,82,0.00993676603432701,132.7439024390244
7848,62,0.02749867794817557,236.8709677419355
7849,52,0.00904977375565611,142.69230769230768
7850,91,0.011721611721611722,167.01098901098902
7851,63,0.011264720942140297,173.6984126984127
7852,87,0.008286554397219995,136.816091954023
7853,70,0.010351966873706004,152.82857142857142
7854,59,0.014611338398597311,153.45762711864407
7855,62,0.01850872554204125,189.1451612903226
7856,61,0.012568306010928962,170.327868852459
7857,62,0.012162876784769964,160.6451612903226
7858,70,0.009109730848861283,140.22857142857143
7859,65,0.013461538461538462,189.1076923076923
7860,61,0.009289617486338797,159.24590163934425
7861,63,0.018433179723502304,174.57142857142858
7862,63,0.015360983102918587,153.1904761904762
7863,69,0.014492753623188406,157.0144927536232
7864,65,0.025,185.6
7865,56,0.014285714285714285,192.19642857142858
7866,63,0.019969278033794162,181.25396825396825
7867,67,0.012663952962460425,173.59701492537314
7868,72,0.019561815336463225,188.40277777777777
7869,66,0.012587412587412588,150.54545454545453
7870,62,0.013749338974087784,159.40322580645162
7871,68,0.01887620719929763,191.2941176470588
7872,60,0.020338983050847456,199.35
7873,67,0.018995929443690638,206.34328358208955
7874,55,0.015488215488215488,171.70909090909092
7875,72,0.015258215962441314,185.45833333333334
7876,65,0.012980769230769231,154.64615384615385
7877,66,0.01818181818181818,162.36363636363637
7878,59,0.014611338398597311,174.6949152542373
7879,65,0.01201923076923077,137.52307692307693
7880,76,0.008771929824561403,123.60526315789474
7881,62,0.014806980433632998,156.24193548387098
7882,67,0.016734509271822705,183.59701492537314
7883,67,0.020805065581184983,198.76119402985074
7884,72,0.01643192488262911,179.55555555555554
7885,69,0.008098891730605285,120.07246376811594
7886,79,0.007789678675754625,123.32911392405063
7887,66,0.010256410256410256,137.1969696969697
7888,74,0.014439096630877453,170.82432432432432
7889,54,0.026554856743535988,228.75925925925927
7890,77,0.006493506493506494,141.44155844155844
7891,69,0.015345268542199489,182.44927536231884
7892,65,0.013461538461538462,160.36923076923077
7893,68,0.007462686567164179,129.97058823529412
7894,63,0.00819252432155658,129.68253968253967
7895,78,0.007326007326007326,120.82051282051282
7896,63,0.014336917562724014,151.23809523809524
7897,60,0.010734463276836158,150.76666666666668
7898,75,0.009009009009009009,151.68
7899,53,0.02467343976777939,214.16981132075472
7900,69,0.016624040920716114,177.47826086956522
7901,58,0.017543859649122806,200.86206896551724
7902,68,0.007901668129938543,130.38235294117646
7903,74,0.011106997408367271,152.27027027027026
7904,69,0.00980392156862745,142.6086956521739
7905,61,0.011475409836065573,158.29508196721312
7906,76,0.010526315789473684,144.51315789473685
7907,67,0.015829941203075532,183.13432835820896
7908,66,0.010256410256410256,136.28787878787878
7909,71,0.008450704225352112,143.91549295774647
7910,65,0.011057692307692308,149.24615384615385
7911,62,0.014278159703860392,173.59677419354838
7912,62,0.015864621893178214,206.20967741935485
7913,58,0.012099213551119177,157.36206896551724
7914,71,0.012474849094567404,169.95774647887325
7915,62,0.015864621893178214,195.29032258064515
7916,68,0.00877963125548727,132.5
7917,62,0.01110523532522475,175.90322580645162
7918,62,0.024854574299312534,222.32258064516128
7919,71,0.011267605633802818,151.19718309859155
7920,68,0.01009657594381036,133.08823529411765
7921,70,0.013664596273291925,179.64285714285714
7922,68,0.016681299385425813,154.98529411764707
7923,70,0.01780538302277433,168.62857142857143
7924,62,0.01269169751454257,143.7741935483871
7925,70,0.010351966873706004,140.3
7926,62,0.013749338974087784,163.33870967741936
7927,75,0.006126126126126126,128.64
7928,80,0.016772151898734176,165.8875
7929,62,0.005817028027498678,124.95161290322581
7930,82,0.008431195423065342,126.15853658536585
7931,74,0.015179563124768604,162.5810810810811
7932,72,0.018388106416275432,186.45833333333334
7933,73,0.005707762557077625,114.98630136986301
7934,64,0.011904761904761904,160.765625
7935,56,0.01883116883116883,190.16071428571428
7936,64,0.011408730158730158,167.0625
7937,73,0.020167427701674276,210.06849315068493
7938,69,0.014919011082693947,161.97101449275362
7939,57,0.023809523809523808,185.7719298245614
7940,77,0.008544087491455913,135.7922077922078
7941,69,0.015345268542199489,165.66666666666666
7942,67,0.01854364540931705,170.7910447761194
7943,75,0.010810810810810811,166.41333333333333
7944,65,0.015865384615384615,183.84615384615384
7945,61,0.01092896174863388,164.34426229508196
7946,72,0.007433489827856025,128.47222222222223
7947,75,0.011171171171171172,150.89333333333335
7948,65,0.009615384615384616,140.63076923076923
7949,54,0.009084556254367574,144.11111111111111
7950,64,0.012896825396825396,164.09375
7951,74,0.009626064420584968,120.72972972972973
7952,53,0.01451378809869376,193.0566037735849
7953,65,0.021634615384615384,203.30769230769232
7954,75,0.006486486486486486,116.81333333333333
7955,55,0.02962962962962963,228.9090909090909
7956,59,0.015195791934541203,155.3050847457627
7957,74,0.008515364679748241,143.5
7958,64,0.006448412698412698,125.828125
7959,60,0.007344632768361582,125.1
7960,62,0.017979904812268643,181.1290322580645
7961,69,0.007246376811594203,134.768115942029
7962,67,0.02397105382180009,192.1044776119403
7963,62,0.007932310946589107,139.58064516129033
7964,69,0.014919011082693947,166.52173913043478
7965,66,0.015850815850815853,159.8939393939394
7966,72,0.013302034428794992,157.13888888888889
7967,60,0.01694915254237288,185.65
7968,80,0.005379746835443038,112.9875
7969,64,0.015376984126984126,187.65625
7970,62,0.011634056054997356,140.98387096774192
7971,60,0.02655367231638418,209.73333333333332
7972,65,0.012980769230769231,155.56923076923076
7973,70,0.012008281573498964,154.95714285714286
7974,65,0.010576923076923078,144.90769230769232
7975,68,0.017998244073748903,171.5735294117647
7976,71,0.015694164989939637,164.29577464788733
7977,68,0.014486391571553995,168.7058823529412
7978,52,0.01583710407239819,211.53846153846155
7979,66,0.011188811188811189,163.92424242424244
7980,64,0.006448412698412698,118.5625
7981,65,0.01875,185.73846153846154
7982,67,0.012663952962460425,153.19402985074626
7983,73,0.010273972602739725,135.12328767123287
7984,58,0.019358741681790685,160.05172413793105
7985,58,0.024198427102238355,218.94827586206895
7986,80,0.013924050632911392,157.825
7987,65,0.011538461538461539,130.73846153846154
7988,57,0.007518796992481203,123.98245614035088
7989,71,0.006841046277665996,124.85915492957747
7990,77,0.009911141490088858,158.46753246753246
7991,69,0.015345268542199489,191.36231884057972
7992,66,0.013986013986013986,158.0151515151515
7993,66,0.010722610722610723,151.15151515151516
7994,66,0.010722610722610723,156.78787878787878
7995,59,0.022209234365867914,208.72881355932202
7996,67,0.010854816824966078,144.88059701492537
7997,59,0.011689070718877849,185.1864406779661
7998,61,0.010382513661202186,131.9672131147541
7999,73,0.00989345509893455,133.3013698630137
8000,60,0.013559322033898305,163.53333333333333
8001,77,0.009911141490088858,138.72727272727272
8002,71,0.013682092555331992,176.26760563380282
8003,74,0.014439096630877453,186.82432432432432
8004,75,0.01981981981981982,179.61333333333334
8005,65,0.011538461538461539,150.06153846153848
8006,66,0.008857808857808859,139.83333333333334
8007,65,0.013461538461538462,144.6153846153846
8008,66,0.017715617715617717,174.84848484848484
8009,67,0.014473089099954772,168.34328358208955
8010,58,0.01572897761645493,138.5
8011,75,0.012612612612612612,143.57333333333332
8012,68,0.009657594381035996,135.9264705882353
8013,72,0.01564945226917058,179.83333333333334
8014,66,0.011655011655011656,143.57575757575756
8015,69,0.00980392156862745,138.4927536231884
8016,73,0.0106544901065449,138.9041095890411
8017,80,0.002531645569620253,103.325
8018,65,0.007211538461538462,168.09230769230768
8019,70,0.01904761904761905,195.12857142857143
8020,66,0.007925407925407926,139.96969696969697
8021,70,0.010766045548654244,158.78571428571428
8022,70,0.011594202898550725,169.97142857142856
8023,56,0.03051948051948052,227.39285714285714
8024,57,0.010025062656641603,127.7719298245614
8025,65,0.020673076923076922,203.76923076923077
8026,58,0.012704174228675136,169.74137931034483
8027,64,0.01240079365079365,145.125
8028,71,0.010462776659959759,159.0
8029,74,0.011847463902258423,167.4189189189189
8030,53,0.01451378809869376,175.0754716981132
8031,68,0.013608428446005268,169.47058823529412
8032,81,0.008950617283950617,131.76543209876544
8033,77,0.01674641148325359,169.25974025974025
8034,68,0.016681299385425813,153.48529411764707
8035,74,0.014068863383931877,160.8108108108108
8036,66,0.010256410256410256,150.6969696969697
8037,54,0.011180992313067784,138.6851851851852
8038,77,0.01572112098427888,174.16883116883116
8039,49,0.021258503401360544,204.42857142857142
8040,63,0.018433179723502304,164.03174603174602
8041,66,0.007925407925407926,143.57575757575756
8042,54,0.023060796645702306,213.75925925925927
8043,76,0.01368421052631579,157.07894736842104
8044,63,0.02304147465437788,177.06349206349208
8045,58,0.01693889897156685,195.32758620689654
8046,65,0.01201923076923077,161.73846153846154
8047,65,0.026923076923076925,228.73846153846154
8048,66,0.015850815850815853,176.43939393939394
8049,61,0.020765027322404372,198.0655737704918
8050,58,0.010889292196007259,151.08620689655172
8051,72,0.013302034428794992,148.69444444444446
8052,59,0.022793687901811806,224.96610169491527
8053,73,0.013318112633181126,161.02739726027397
8054,76,0.016140350877192983,155.22368421052633
8055,70,0.01987577639751553,195.0
8056,67,0.009497964721845319,144.2537313432836
8057,67,0.013568521031207599,173.97014925373134
8058,63,0.006656426011264721,136.015873015873
8059,72,0.00782472613458529,145.16666666666666
8060,61,0.011475409836065573,171.04918032786884
8061,69,0.011935208866155157,162.1159420289855
8062,59,0.01636469900642899,198.66101694915255
8063,70,0.010351966873706004,143.61428571428573
8064,67,0.009497964721845319,131.86567164179104
8065,58,0.013309134906231096,165.56896551724137
8066,64,0.01636904761904762,151.609375
8067,65,0.013461538461538462,151.12307692307692
8068,69,0.011508951406649617,150.81159420289856
8069,74,0.00518326545723806,133.94594594594594
8070,90,0.011235955056179775,148.8111111111111
8071,62,0.008989952406134321,147.93548387096774
8072,75,0.005405405405405406,117.32
8073,65,0.016826923076923076,189.16923076923078
8074,89,0.004596527068437181,106.87640449438203
8075,67,0.014473089099954772,132.91044776119404
8076,57,0.009398496240601503,144.47368421052633
8077,61,0.02185792349726776,204.327868852459
8078,64,0.020833333333333332,210.703125
8079,66,0.013053613053613054,143.21212121212122
8080,69,0.011082693947144074,148.33333333333334
8081,69,0.010656436487638534,151.66666666666666
8082,72,0.02190923317683881,215.08333333333334
8083,66,0.010256410256410256,150.92424242424244
8084,51,0.0203921568627451,180.90196078431373
8085,57,0.013784461152882205,167.35087719298247
8086,70,0.012422360248447204,157.74285714285713
8087,91,0.010500610500610501,151.4065934065934
8088,75,0.0075675675675675675,120.76
8089,51,0.01411764705882353,204.2156862745098
8090,64,0.011408730158730158,153.96875
8091,66,0.01724941724941725,197.04545454545453
8092,73,0.0091324200913242,145.73972602739727
8093,59,0.008766803039158387,144.98305084745763
8094,73,0.02815829528158295,237.64383561643837
8095,67,0.019448213478064226,205.59701492537314
8096,58,0.01572897761645493,190.25862068965517
8097,63,0.0056323604710701485,136.44444444444446
8098,59,0.012273524254821741,157.98305084745763
8099,75,0.011531531531531532,151.0
8100,62,0.011634056054997356,169.74193548387098
8101,61,0.01639344262295082,163.54098360655738
8102,74,0.008515364679748241,127.60810810810811
8103,53,0.016690856313497822,182.58490566037736
8104,58,0.009074410163339383,132.31034482758622
8105,70,0.009937888198757764,147.94285714285715
8106,67,0.010854816824966078,160.3582089552239
8107,71,0.016901408450704224,168.64788732394365
8108,60,0.006779661016949152,109.41666666666667
8109,60,0.023163841807909605,188.95
8110,68,0.014925373134328358,175.2941176470588
8111,66,0.012587412587412588,151.92424242424244
8112,63,0.013312852022529442,195.26984126984127
8113,60,0.013559322033898305,162.8
8114,81,0.005246913580246914,109.33333333333333
8115,65,0.01730769230769231,187.06153846153848
8116,72,0.009780907668231613,141.59722222222223
8117,75,0.00972972972972973,143.73333333333332
8118,65,0.010576923076923078,159.6769230769231
8119,66,0.01724941724941725,165.95454545454547
8120,59,0.019871420222092345,162.94915254237287
8121,54,0.015373864430468204,165.9814814814815
8122,74,0.011477230655312847,134.14864864864865
8123,65,0.012980769230769231,161.5076923076923
8124,69,0.014066496163682864,153.2608695652174
8125,67,0.020805065581184983,204.49253731343285
8126,66,0.015384615384615385,179.3939393939394
8127,76,0.016842105263157894,171.57894736842104
8128,59,0.015780245470485097,155.5593220338983
8129,73,0.007229832572298325,127.64383561643835
8130,60,0.01694915254237288,162.56666666666666
8131,70,0.012422360248447204,160.37142857142857
8132,76,0.01263157894736842,151.6315789473684
8133,64,0.011904761904761904,169.859375
8134,80,0.007594936708860759,126.25
8135,66,0.008857808857808859,136.93939393939394
8136,64,0.021825396825396824,205.28125
8137,72,0.008998435054773083,129.56944444444446
8138,84,0.011761331038439472,148.77380952380952
8139,63,0.013312852022529442,162.74603174603175
8140,64,0.011408730158730158,176.421875
8141,72,0.012519561815336464,171.05555555555554
8142,72,0.012519561815336464,160.625
8143,68,0.01141352063213345,146.5
8144,61,0.018032786885245903,182.08196721311475
8145,65,0.010096153846153847,124.78461538461538
8146,68,0.008340649692712906,151.2058823529412
8147,53,0.020319303338171262,214.58490566037736
8148,57,0.013157894736842105,170.64912280701753
8149,72,0.003912363067292645,134.29166666666666
8150,65,0.016346153846153847,179.44615384615383
8151,73,0.0121765601217656,158.82191780821918
8152,66,0.007925407925407926,155.1060606060606
8153,57,0.011904761904761904,167.50877192982455
8154,70,0.012422360248447204,158.21428571428572
8155,78,0.008658008658008658,147.28205128205127
8156,62,0.013749338974087784,182.70967741935485
8157,66,0.020512820512820513,191.12121212121212
8158,60,0.01638418079096045,163.73333333333332
8159,71,0.008048289738430584,140.35211267605635
8160,72,0.012519561815336464,159.15277777777777
8161,68,0.011852502194907815,145.6764705882353
8162,74,0.022213994816734542,212.17567567567568
8163,65,0.016346153846153847,163.76923076923077
8164,54,0.023060796645702306,216.44444444444446
8165,61,0.004918032786885246,127.73770491803279
8166,76,0.010175438596491228,149.8684210526316
